state_id,county_name,percent-female,poverty-level,median-age,pop-density,high-school-education,obesity-rate,feel-bad,married,elevation,lat,suicide-rate
FL,Citrus,0.0574210240418469,0.03050073433256212,5.848916607987124,90.77712503772257,0.08785297253797406,0.02746769942661704,0.021118116889648927,0.04153495624182678,3.799134895885726,3.0252906548636957,26.09047903492691
FL,Clay,0.08239743460511063,0.01946684474908859,7.041229440720393,249.611385514843,0.1427686776540161,0.04298825664029031,0.03277104648623221,0.07809456008601717,5.200897132200998,4.78546841977051,17.905102954341988
FL,Collier,0.09293322503553521,0.015634994767341967,11.728870214460882,314.3449493135065,0.16461462645069588,0.03652056356508021,0.035899860983114915,0.10893260024054607,1.552693647396948,4.568552813920433,16.359150396910533
FL,Columbia,0.37578191962960766,0.20372440197067732,28.54415622959577,840.6378583724105,0.6752129756039651,0.22028390811420434,0.14604238143289608,0.23262747076630852,138.2515581409153,22.844209788092837,17.238407171177386
FL,Duval,0.5150169180347444,0.14788024956979914,36.1876652301761,1273.2806487450077,0.8999696759047011,0.275,0.19784559041467734,0.4481655468295211,12.172681659903576,30.33075431554885,16.845534973676184
FL,Escambia,0.12930608701991644,0.042057712549039256,9.70510874072184,559.7318959114582,0.22640108080030258,0.07088262927911715,0.04563429126018946,0.09672385370010071,8.284183954763131,7.549346383738785,24.879430452422874
FL,Flagler,0.5275286908136705,0.14163569780063442,48.72863496011213,1652.7144302410136,0.9222450495832061,0.227,0.19141783730806927,0.4785421167444752,10.716759229010126,29.531825368053873,28.051760021717495
FL,Hernando,0.3806938524085253,0.11247133793273377,31.969602685721327,1576.1940618455094,0.6607959775779229,0.19034353825304917,0.1496258777873599,0.3595402180608599,10.48862264383393,21.345282993100902,18.22538367112831
FL,Highlands,0.5355747229709493,0.35035121721644635,41.671094853035555,2038.851709237154,0.7517662259872502,0.253,0.20565490095409233,0.43355037864202284,139.5007915115732,27.51026910109956,27.215380577938046
FL,Hillsborough,0.31322753167806083,0.09285545055040602,22.410073711210043,2684.2067632278277,0.5438496676104488,0.15439207629928842,0.12378774982402363,0.2701841032049438,28.520627391636935,17.132235595512395,13.701878364237103
FL,Indian River,0.22787616750530215,0.07796184971098266,23.474865055932135,714.2003576329688,0.36443774275377383,0.09255637709485591,0.09015933796315549,0.22958724996881108,8.695421466295173,12.106097519856947,22.023150217316672
FL,Lake,0.4841823504196985,0.14315437414201923,40.89006885550111,2551.5138009430325,0.8124441044172787,0.2255033776634708,0.18631065279789907,0.4695209143836917,108.53632955143546,26.65963576850661,25.143273307380852
FL,Lee,0.36468720994674464,0.09757644203386916,31.816241447122994,1252.069712568066,0.6297268805583146,0.17830673529949076,0.15159576842716105,0.3576895710550838,8.505392323174018,19.040894361894352,15.421577221518781
FL,Leon,0.5228500105655399,0.23237778247357327,26.585593757569825,1965.3646348188654,0.9364036912388481,0.2569940729898416,0.17329868523452924,0.3101652605049813,185.11450468233804,29.987663572080177,12.056825541179226
FL,Manatee,0.2913555851677216,0.08690553007200881,26.72429656869026,2151.072258667965,0.47664930297516844,0.12319998462445224,0.10729628680521744,0.23944692232785791,10.583655792737616,14.91900136522051,17.636181144328802
FL,Marion,0.47012403132448083,0.1996372761321076,35.03069254341165,1429.3544160708207,0.7871547837929861,0.22773578481443651,0.18124379979570993,0.3377928907048009,66.79249574395642,26.571694353421865,22.858561942469798
FL,Martin,0.11099074578761522,0.0376908192525535,10.848139678176173,527.6023058511269,0.19527403606891486,0.042883190748157454,0.04036493115624333,0.08167808138019289,2.2870701708652272,5.743595569590255,16.25782407783746
FL,Miami-Dade,0.34236323344684166,0.12202638175135169,27.23478804331257,6506.982725429456,0.553406839399117,0.13704428196559934,0.11820687598336742,0.2935561102104964,5.366027193409179,17.233162034119673,8.975956066510745
FL,Monroe,0.2758491812837083,0.07833626483973892,23.631156568355923,1900.7782420679266,0.5103851124823867,0.11762849229872212,0.1213586155515605,0.2493735646146122,3.751405017572842,13.91681668529226,25.969641489099246
FL,Nassau,0.314070905941819,0.0913212682478527,30.28123431479976,610.7702803011558,0.5371743664062776,0.14608179279629566,0.12218592485242658,0.31671209925417976,19.57993708246439,18.2042227139373,15.715477327401747
FL,Okaloosa,0.3345850309364953,0.09658481284631912,26.305279397748013,1395.0363079756387,0.6428295181014846,0.1629427230577858,0.14433485727209577,0.34919029579489824,62.22273468926189,21.172600366714594,22.663447800167514
FL,Orange,0.373473259200864,0.11321045482919927,25.302803639875417,2538.295066298998,0.6487543084092565,0.16681508683344812,0.12558164938646124,0.3157354581832334,60.40819093934021,20.696899897882137,10.8230323023036
FL,Osceola,0.3014313000214294,0.1384596520977555,21.86205033122455,2824.179410970008,0.5730507132275526,0.1662840797920413,0.13978462484510243,0.29679389540571516,46.37404615714299,18.751146817728667,12.493611221534444
FL,Palm Beach,0.46597436231885636,0.13239124153677015,38.97422311468779,3680.7085130473765,0.7995327299691231,0.17501897122638868,0.1758380014227324,0.4123314473177987,16.11330013624471,24.167090889141964,13.934676953403798
FL,Pasco,0.08429190803466148,0.03242277020052675,7.561424221163488,428.2905195182068,0.1313153695547564,0.03764276557213857,0.030960805633409617,0.06693044928425283,9.86410170699364,4.452212993648823,17.882859659502742
FL,Pinellas,0.3853746223408032,0.09019308968074921,34.7477567260129,3215.3936901264087,0.6495101987461283,0.19069049346314135,0.14238716798454215,0.32346642923553987,22.755470755976315,20.259019695760347,18.338472570075115
FL,Polk,0.399906864873433,0.15186663082956012,30.52385671589674,1667.670521452873,0.6366503263244223,0.22137743824416556,0.15451498151862034,0.3647907710261588,113.58703018357326,21.393713076408847,15.004013209358424
FL,Putnam,0.5008840352359117,0.357304513092796,33.764160733679255,1072.8252684928202,0.6907427899119102,0.2646603113310003,0.18158772776638105,0.3440217207674672,64.21274285024738,26.653206021479427,24.501796798431883
FL,Santa Rosa,0.08326154004703148,0.01872987811162015,5.939528935608084,299.87013875226023,0.15007297375792839,0.035120183254166784,0.03294687877680654,0.0761522714709988,8.437702015233704,4.897700504979529,18.36210062431142
FL,Sarasota,0.25121673006255707,0.06814262623525198,23.42766641824511,1080.95522282123,0.41514267462906146,0.0948812706278613,0.09282819229764129,0.22292305061669845,8.431614707846572,12.82849300515878,21.473614892190522
FL,Seminole,0.4080178283635705,0.10345239836635363,30.1290978699167,2599.3334088452502,0.7225291680959993,0.18869925760998307,0.15681954485731484,0.38875462294742424,44.22529951262451,22.38334075119255,12.320088877553447
FL,St. Johns,0.0036726138445511477,0.0019864452240968473,0.39497922479134984,7.514614491157066,0.006713876881443608,0.0016630704201741051,0.0014320884173721462,0.002902673835211285,0.07699400093398633,0.22875225653491074,19.68730005085886
FL,St. Lucie,0.2705027702078782,0.18221723609828605,19.350957185648973,1587.0864620166212,0.3967716155041553,0.1334548771424067,0.10676390171392536,0.1986424517465823,2.566439945046283,14.077231071372266,15.31071175671279
FL,Sumter,0.5169565763000146,0.07102468316359337,67.07142871958682,12829.036236543525,0.9103513513513514,0.261019694675489,0.15970924685237808,0.6884308352865528,72.00845242786917,27.815597018315323,13.582071665401669
FL,Suwannee,0.5360346274921302,0.3274669464847849,34.36337880377754,980.2098635886674,0.7034533053515216,0.306,0.2119601259181532,0.3513420776495278,96.0797481636936,30.26374522560336,29.418420457116998
FL,Volusia,0.5007041804284231,0.1688382588064007,44.01374890467652,2031.0414564769007,0.8738283799997304,0.24116212135510046,0.19859592607072085,0.44478193558823925,22.384278569406437,28.626262533601157,23.38998908467176
FL,Walton,0.18295119853810599,0.04773739653875094,13.992572288509084,73.03321509190583,0.2915364936042137,0.0889104589917231,0.07137213801999355,0.20422713103300008,35.01859615177899,10.391937676018488,19.01251901251901
GA,Barrow,0.5057040161762656,0.16239980476920932,33.900697252823875,1310.0675289359922,0.7646095384186306,0.26825686794031517,0.2095801840747455,0.4475770464370381,927.7538697531725,32.56870725142937,13.913307446149176
GA,Bartow,0.5155457656629941,0.18286373870493236,36.05914562757048,846.4952117919005,0.8312262315751553,0.269,0.21238263636636545,0.46842577526943047,749.7327009096094,34.19272902644773,9.518914082281492
GA,Carroll,0.5474322260107161,0.22221196298100346,30.459647345348277,1151.8467608377985,0.8292588602045786,0.30800000000000005,0.20094464685825622,0.42657773015099854,1081.3925377496348,33.63808020457867,20.37143924218246
GA,Catoosa,0.3674574774335204,0.10613671627226154,25.108241034398635,521.8149304708465,0.5650866064893876,0.19374676750426936,0.14962717736033182,0.2719586728470359,491.53666747987313,22.86144067333496,18.031555221637866
GA,Chatham,0.2444271240720074,0.054660129069823864,18.106655344752294,385.70344024455335,0.4394562181571158,0.13890861274200592,0.09897387549129022,0.2407848900965598,9.537114852734243,15.540326683487798,15.490480239310706
GA,Cherokee,0.5331659629400533,0.12795086464244412,35.38650189602775,2913.33854180674,0.8912750316004625,0.23299999999999998,0.20790698706398086,0.5427064249791572,962.6282440900412,34.176440720221606,14.137244368327725
GA,Clarke,0.00722165599193894,0.0013762291379530004,0.6327816448732353,6.554823316848311,0.013350841431069828,0.0036462978191125887,0.0025822031248190318,0.008839079927265146,11.40709512282693,0.48191571790922044,12.592079581942958
GA,Clayton,0.39047245050429585,0.20014536528096485,25.512093761673512,2098.8727520145153,0.6021487139121618,0.23815477079886865,0.15713526602273337,0.24934709696355195,179.7589385772987,26.04178176797054,9.819289995195563
GA,Cobb,0.40691828364721,0.10820956623141728,27.138274048453887,2613.409470243856,0.6989867283314031,0.1860095987561281,0.15216402766980278,0.3510033754303574,825.540231480747,26.5262424395913,12.437909690190192
GA,Columbia,0.09339350768855531,0.024398374704819342,5.868687014268451,808.9753434073549,0.1689730595682879,0.051068016275125,0.04098280468741338,0.1035005598731693,97.02679630594574,6.397080235922793,16.493049828802143
GA,Coweta,0.5110720768710689,0.18155672109651907,33.762211887151956,1861.428507037636,0.8469356676022863,0.27923243664078345,0.19463900100391318,0.4720564240201602,919.4544448769693,32.45670013931857,13.97487317802591
GA,DeKalb,0.23961696132407756,0.0799880997161714,16.50623875799337,2892.1495674178436,0.40448435523031157,0.1299183325924153,0.09402927880176451,0.22454018739527407,501.03308826043843,16.0600720551927,9.425783899964554
GA,Dougherty,0.5155821601798178,0.2818387554714302,34.24388974328641,1267.7934461138057,0.8282019401395954,0.29915308174612565,0.18564805394534484,0.3212769430971253,200.07665917425766,30.374714965101145,11.172934683023843
GA,Douglas,0.3794481959077411,0.10410853028515642,23.492911768295162,1078.7561526257984,0.6178019362974414,0.18698439978847173,0.1397246064353415,0.28561353374283044,828.0737704918033,23.108258145873165,12.510251456054268
GA,Effingham,0.5037911136392365,0.12900126406269752,32.43543799772469,1592.1160409556314,0.8769835039817974,0.29100000000000004,0.2106442927569207,0.47681475161167985,56.806724813550744,32.31768742889647,31.676169517521924
GA,Fayette,0.5261285273657961,0.06524146869667935,41.32687688673054,1472.9242682766765,0.9579197073106707,0.246,0.20779626591416195,0.5974866452290326,813.6932996456227,33.419383019425126,14.2160303512248
GA,Floyd,0.46800672496499796,0.20996722440267163,29.90597902178154,1041.0221487755057,0.6593278936858775,0.27468163143519475,0.1792797860864376,0.4151147604948472,521.7597603800867,29.501488836099057,19.464620491123107
GA,Forsyth,0.516,0.141,38.1,1068.0,0.809,0.246,0.21600000000000005,0.401,1200.0,34.2064,14.47577938912211
GA,Franklin,0.32118260006615945,0.13165994045650017,22.30858418789282,325.25272907707574,0.5184338405557394,0.17287462785312602,0.1351526629176315,0.26392739000992393,528.448726430698,22.17766518359246,43.821209465381244
GA,Fulton,0.5172944360441357,0.1475820514916224,35.44656528402124,2818.808709644463,0.9226468870044953,0.232,0.16215477727829994,0.4022812076011442,895.1574693502247,33.852716328259085,12.194852619924852
GA,Glynn,0.281181273615335,0.19512579485761683,19.162353700119805,473.30513316745004,0.41026449175191226,0.14559386231683719,0.09606192977605751,0.16960934476085154,5.003225509169662,15.582545848308913,16.416125325391057
GA,Gwinnett,0.5172859021420417,0.1365220471383486,36.89759328065895,2480.636932873738,0.868355294670636,0.256,0.21086346442240972,0.5210831803836425,928.485876401728,33.989267274548425,9.997174711494578
GA,Hall,0.5129322668481962,0.2351220486546523,32.66171760237899,1648.7594317652542,0.7752060298806922,0.244,0.20931681057647522,0.4217755902690696,1094.5087241589338,34.277960006807355,20.066721850151755
GA,Henry,0.5160317294281729,0.14553387726638772,33.41035006973501,2670.3199581589956,0.8485459832635983,0.29346343096234306,0.1856502789400279,0.405779079497908,776.9795815899581,31.88122461227336,10.62826320893837
GA,Houston,0.5283674022146101,0.1840089221699992,34.48547359197005,2831.1264637935155,0.9183742332510156,0.30441161475344536,0.19606042380307498,0.47699231259459884,382.18314347168007,32.19964840874691,10.424878973670666
GA,Jackson,0.5025958657965098,0.11835103355087256,38.0063019291033,912.5501538107695,0.8342727769312595,0.26599999999999996,0.2226611275623149,0.5742125463588535,614.7330305034068,34.13670459707328,25.178098016854513
GA,Lowndes,0.5142466258643987,0.31183560925204673,27.907360305222156,1838.8569430092996,0.8245653127732295,0.28887317383355854,0.19234928860980843,0.3399215960575471,223.0178205230109,30.418390887846755,11.256483301439964
GA,Lumpkin,0.5660000000000001,0.306,23.4,1094.0,0.857,0.266,0.227,0.305,1454.0,34.5302,33.46211176345329
GA,Newton,0.5161561130182202,0.27549162925798787,34.744890414576176,1000.2209136519672,0.8100717190388169,0.322,0.21107140216530235,0.4383657248481647,743.5802482175865,33.59970097702667,18.505153685301355
GA,Oconee,0.5204335945348604,0.06873819570022102,37.683182640144665,682.7588908981314,0.9154526823387583,0.282,0.2158878842676311,0.5012618042997791,732.8008840667069,33.87284850311433,26.296413169243714
GA,Paulding,0.5311492363974217,0.14475367284129842,32.88657453109576,2561.7651704314503,0.8599178909470995,0.295,0.205,0.4432166540851286,1038.4327274838859,33.90646260379769,11.289159271222053
GA,Pickens,0.4925630492930837,0.11234543370271304,40.07029040886511,1262.1918226977455,0.8390863584256782,0.259,0.19604145968666414,0.5628169659915934,1418.713221245701,34.44693295758502,31.65759149043941
